,token,transcript_id,sentence_id,surprisal,oov
2151,are,13,103,10.000949500968058,False
2152,like,13,103,8.477891710137627,False
2153,ireland,13,103,18.97072813834485,False
2154,laggards,13,103,20.961250455288074,False
2155,in,13,103,7.189709051893534,False
2156,the,13,103,3.261147711334371,False
2157,recycling,13,103,16.698926859460176,False
2158,stakes,13,103,16.391964617465348,False
2159,for,13,104,7.607684872130682,False
2160,members,13,104,14.068559175661038,False
2161,of,13,104,0.9977648981123161,False
2162,the,13,104,1.2941748031825355,False
2163,bpf,13,104,26.26957449826834,True
2164,any,13,104,10.6921590519026,False
2165,tax,13,104,9.982776845829758,False
2166,on,13,104,5.902950426507958,False
2167,carrier,13,104,18.313776952980458,False
2168,bags,13,104,8.206472472921245,False
2169,is,13,104,8.579253070111458,False
2170,sure,13,104,11.791309664277067,False
2171,to,13,104,0.9548287828099922,False
2172,be,13,104,3.263722929821282,False
2173,bad,13,104,10.719145979389303,False
2174,news,13,104,6.415931731474448,False
2175,but,13,105,5.633455772075891,False
2176,environmental,13,105,18.389355239719503,False
2177,groups,13,105,6.7271351836791515,False
2178,feel,13,105,15.40216040359617,False
2179,that,13,105,4.985878809688923,False
2180,they,13,105,3.905117467017161,False
2181,are,13,105,1.4423279781046723,False
2182,absolutely,13,105,11.588857019526708,False
2183,the,13,105,6.355207580587171,False
2184,way,13,105,9.218138521603343,False
2185,to,13,105,4.31522467410116,False
2186,go,13,105,4.4063413927930615,False
2187,setting,13,105,19.063793992111727,False
2188,up,13,105,3.3332764012351124,False
2189,the,13,105,3.3435697510936833,False
2190,way,13,105,9.189016336838241,False
2191,for,13,105,5.47095762432975,False
2192,a,13,105,3.1881070226368653,False
2193,radical,13,105,13.103583663728255,False
2194,clash,13,105,17.511815186897763,False
2195,of,13,105,3.673445616353107,False
2196,objectives,13,105,16.392145195603135,False
2197,in,13,105,6.425370503216033,False
2198,the,13,105,3.4893351167475664,False
2199,years,13,105,9.785038240886902,False
2200,ahead,13,105,2.097912650291496,False
2201,in,13,106,6.398450500521624,False
2202,fact,13,106,4.317524669329821,False
2203,for,13,106,11.343347577045318,False
2204,mr,13,106,10.550423429955131,False
2205,childs,13,106,23.57217430890001,False
2206,at,13,106,8.727174285287523,False
2207,friends,13,106,14.403754967900804,False
2208,of,13,106,5.042644893718337,False
2209,the,13,106,2.1278977292720347,False
2210,earth,13,106,7.564282758311601,False
2211,taxing,13,106,20.560821602781978,False
2212,plastic,13,106,14.270529486701255,False
2213,bags,13,106,4.514296230824263,False
2214,barely,13,106,16.43966417416002,False
2215,begins,13,106,13.723838678662363,False
2216,to,13,106,2.3164072469556705,False
2217,scratch,13,106,13.910293526021634,False
2218,the,13,106,4.849657553023667,False
2219,surface,13,106,2.5752980838536725,False
2220,of,13,106,1.0168728173228072,False
2221,the,13,106,0.6839320242790133,False
2222,problem,13,106,10.477200579101085,False
2223,which,13,106,10.592541696575294,False
2224,in,13,106,7.408157118006853,False
2225,britain,13,106,11.998312402894046,False
2226,is,13,106,6.095045172635582,False
2227,huge,13,106,12.203505400086266,False
2228,but,13,106,6.532311569245621,False
2229,largely,13,106,14.66206248989319,False
2230,hidden,13,106,8.810244980725992,False
2231,from,13,106,1.1884871909920518,False
2232,our,13,106,7.81327466602041,False
2233,daily,13,106,11.010042311186686,False
2234,sight,13,106,16.35385471029844,False
2235,just,13,106,11.5165370593616,False
2236,as,13,106,5.4807409201500095,False
2237,we,13,106,6.117767921640499,False
2238,tuck,13,106,20.359280560823695,False
2239,those,13,106,11.53005428338624,False
2240,bags,13,106,11.56862751603826,False
2241,away,13,106,13.506324391603654,False
2242,in,13,106,5.125965072110328,False
2243,kitchen,13,106,15.912022775638945,False
2244,cupboards,13,106,19.09199427796286,False
2245,and,13,106,2.6548805719967468,False
2246,drawers,13,106,18.090260818868448,False
2247,the,13,107,4.531790925936484,False
2248,problem,13,107,7.99094850542508,False
2249,is,13,107,1.2682818386467916,False
2250,this,13,107,8.072382909492196,False
2251,by,13,107,9.884572435229702,False
2252,2020,13,107,11.787715525727597,False
2253,according,13,107,15.759835005952965,False
2254,to,13,107,0.07390972098560752,False
2255,an,13,107,7.8717447582228495,False
2256,eu,13,107,13.107527078412657,False
2257,directive,13,107,17.81843211280454,False
2258,that,13,107,3.490102573833163,False
2259,the,13,107,5.496244107685622,False
2260,uk,13,107,14.379452952199623,False
2261,has,13,107,7.297187892289603,False
2262,agreed,13,107,9.713417625001032,False
2263,to,13,107,0.5264451178588172,False
2264,we,13,107,13.511353651142908,False
2265,must,13,107,8.34814948617487,False
2266,only,13,107,12.681677100956726,False
2267,send,13,107,11.15543860047123,False
2268,onethird,13,107,22.35590451800163,False
2269,of,13,107,2.0156973249793877,False
2270,our,13,107,7.527064653702363,False
2271,waste,13,107,16.196293949003906,False
2272,to,13,107,5.669322708689228,False
2273,landfill,13,107,20.572641550713293,False
2274,that,13,108,7.234381548752137,False
2275,means,13,108,6.05238675562081,False
2276,either,13,108,13.51985507978769,False
2277,recycling,13,108,17.685327017030183,False
2278,or,13,108,8.47016011460657,False
2279,incinerating,13,108,21.496889564490626,False
2280,the,13,108,7.768257645083134,False
2281,other,13,108,8.817316832446624,False
2282,twothirds,13,108,22.788073938270745,False
2283,or,13,108,8.231804892820941,False
2284,since,13,108,11.81883911818651,False
2285,landfill,13,108,19.54297708895567,False
2286,space,13,108,4.431703117039678,False
2287,is,13,108,6.240213759224453,False
2288,running,13,108,10.494112355312378,False
2289,out,13,108,2.6499479376013957,False
2290,especially,13,108,17.982831083053707,False
2291,in,13,108,5.012658230719046,False
2292,the,13,108,2.745635342403697,False
2293,southeast,13,108,12.050188225029737,False
2294,even,13,108,12.60198353349863,False
2295,more,13,108,4.664190341356592,False
2296,but,13,109,5.633455772075891,False
2297,incinerators,13,109,23.78002766558709,False
2298,are,13,109,9.218902018642058,False
2299,unpopular,13,109,16.270215352127813,False
2300,at,13,109,7.220393871157999,False
2301,least,13,109,5.636056334862843,False
2302,with,13,109,8.955573949213557,False
2303,the,13,109,4.078647513365236,False
2304,people,13,109,8.067765494828597,False
2305,who,13,109,1.886697015799845,False
2306,have,13,109,3.883077826099269,False
2307,to,13,109,5.876528993715905,False
2308,live,13,109,7.339795620704295,False
2309,near,13,109,7.953819105865983,False
2310,them,13,109,8.51015658810773,False
2311,so,13,110,7.143162660850698,False
2312,the,13,110,4.700965712724502,False
2313,answer,13,110,11.060677054629778,False
2314,is,13,110,2.294020309926288,False
2315,to,13,110,5.406306294950285,False
2316,recycle,13,110,15.22849175560725,False
2317,and,13,111,4.619222425000644,False
2318,britons,13,111,21.342376455275943,False
2319,do,13,111,11.200195842333095,False
2320,far,13,111,12.206041414109054,False
2321,too,13,111,4.829821678195221,False
2322,little,13,111,5.503879474077463,False
2323,of,13,111,5.152917943193853,False
2324,that,13,111,4.3480340585174435,False
2325,our,13,112,9.761328648199164,False
2326,fear,13,112,11.730824700221422,False
2327,is,13,112,5.345157627037333,False
2328,that,13,112,3.8838393431145435,False
2329,governments,13,112,16.59023149266217,False
2330,put,13,112,13.278451413912833,False
2331,forward,13,112,6.620296682863788,False
2332,ideas,13,112,15.387886810617202,False
2333,for,13,112,4.425688201831667,False
2334,problems,13,112,12.256736350264742,False
2335,which,13,112,8.111752903576734,False
2336,are,13,112,5.089274841750368,False
2337,highprofile,13,112,23.332223980230594,False
2338,but,13,112,9.51503828447278,False
2339,arent,13,112,22.559403407138028,True
2340,part,13,112,11.702198313325859,False
2341,of,13,112,1.5240358234089417,False
2342,a,13,112,4.24956630479978,False
2343,decent,13,112,12.155811387457229,False
2344,waste,13,112,15.173771827801405,False
2345,recycling,13,112,17.43527064871968,False
2346,strategy,13,112,13.573515299048099,False
2347,said,13,112,11.280457280513968,False
2348,mr,13,112,10.191487948671329,False
2349,childs,13,112,21.17985771528602,False
2350,the,13,113,4.531790925936484,False
2351,irish,13,113,11.992200466537442,False
2352,we,13,113,11.301790845072922,False
2353,hear,13,113,8.662722146266187,False
2354,want,13,113,14.692312496010087,False
2355,to,13,113,2.6713917894659955,False
2356,burn,13,113,10.140511057177692,False
2357,all,13,113,8.505788656397653,False
2358,their,13,113,8.56996517615605,False
2359,waste,13,113,13.999396164869705,False
2360,to,13,113,5.897510114102425,False
2361,meet,13,113,8.807647189971858,False
2362,the,13,113,2.503232556700688,False
2363,2020,13,113,16.281826209583794,False
2364,directive,13,113,18.13179695859706,False
2365,so,13,113,10.12368402596966,False
2366,we,13,113,6.310617848708387,False
2367,think,13,113,8.520210355129983,False
2368,that,13,113,4.452117158712795,False
2369,this,13,113,6.185894192158307,False
2370,plastax,13,113,23.56335924454223,False
2371,is,13,113,8.281912158019445,False
2372,more,13,113,7.2707284430474886,False
2373,like,13,113,4.954561570937513,False
2374,a,13,113,2.0023006843822837,False
2375,diversion,13,113,16.779076624318996,False
2376,from,13,113,9.923181308303652,False
2377,what,13,113,8.038131672006429,False
2378,needs,13,113,10.485013751597895,False
2379,to,13,113,0.25563340133461443,False
2380,be,13,113,0.5301620673621942,False
2381,done,13,113,0.7866369291584996,False
2382,and,13,113,5.323366281058898,False
2383,from,13,113,10.261981535214781,False
2384,their,13,113,6.767806449168885,False
2385,dirty,13,113,13.170270061200021,False
2386,waste,13,113,15.057200719765865,False
2387,disposal,13,113,5.914821855048729,False
2388,schemes,13,113,16.917141282807496,False
2389,and,13,114,4.619222425000644,False
2390,if,13,114,6.365900895180753,False
2391,you,13,114,1.711094082911752,False
2392,look,13,114,4.6868825980005235,False
2393,at,13,114,0.40845071947354994,False
2394,how,13,114,7.060943375491709,False
2395,much,13,114,3.752245005225403,False
2396,it,13,114,4.191310451133619,False
2397,would,13,114,3.943864149722582,False
2398,actually,13,114,10.215370991412469,False
2399,cost,13,114,10.906384916031074,False
2400,to,13,114,5.52555993874322,False
2401,introduce,13,114,11.423220138622447,False
2402,here,13,114,11.74414312989262,False
2403,you,13,114,7.444877048718423,False
2404,would,13,114,7.115602318575582,False
2405,have,13,114,3.319471875809234,False
2406,loads,13,114,16.230703588364925,False
2407,of,13,114,0.80610669765277,False
2408,civil,13,114,11.708741102783147,False
2409,service,13,114,8.068020521847753,False
2410,time,13,114,10.258124449552392,False
2411,taken,13,114,13.74659310804233,False
2412,up,13,114,6.273113828714318,False
2413,with,13,114,3.2779084117571418,False
2414,consulting,13,114,18.11690718232336,False
2415,with,13,114,3.9365352909593545,False
2416,shops,13,114,17.054689551182676,False
2417,and,13,114,2.9944068735035616,False
2418,then,13,114,7.464060307820832,False
2419,drafting,13,114,18.81288858974987,False
2420,legislation,13,114,6.945215757441885,False
2421,and,13,114,4.9238015107823045,False
2422,then,13,114,7.4172771059744935,False
2423,with,13,114,8.546478138103042,False
2424,chasing,13,114,17.852214480739562,False
2425,shops,13,114,15.516037095733672,False
2426,to,13,114,5.963165711370988,False
2427,see,13,114,7.862014131026111,False
2428,how,13,114,4.277203867989082,False
2429,many,13,114,4.985198077630026,False
2430,plastic,13,114,15.837295106970005,False
2431,bags,13,114,4.514296230824263,False
2432,had,13,114,9.961230230748589,False
2433,been,13,114,4.049397815090556,False
2434,sold,13,114,10.74374737463471,False
2435,the,13,115,4.531790925936484,False
2436,plastax,13,115,21.741937265505655,False
2437,might,13,115,11.790414693681894,False
2438,actually,13,115,6.649269573861466,False
2439,turn,13,115,9.960268731365808,False
2440,out,13,115,3.857088038417277,False
2441,to,13,115,1.4803994728168315,False
2442,be,13,115,0.21994229080280656,False
2443,a,13,115,2.8660706641860134,False
2444,profitable,13,115,13.712794899919784,False
2445,scheme,13,115,16.195576388509014,False
2446,for,13,115,6.644759080463662,False
2447,unscrupulous,13,115,21.38383339406693,False
2448,shopkeepers,13,115,18.59638173861777,False
2449,which,13,115,11.40367651525384,False
2450,will,13,115,6.463371509093705,False
2451,keep,13,115,8.77842045996909,False
2452,the,13,115,3.6987610080512128,False
2453,irish,13,115,12.943532032945383,False
2454,customs,13,115,16.286155332834436,False
2455,excise,13,115,18.82986293470189,False
2456,on,13,115,8.742266023952169,False
2457,its,13,115,6.97500243807367,False
2458,mettle,13,115,21.15108243062772,False
2459,so,13,116,7.143162660850698,False
2460,what,13,116,5.260131064444187,False
2461,is,13,116,3.4856352449463652,False
2462,the,13,116,1.4628232007388562,False
2463,real,13,116,7.3982007681378805,False
2464,solution,13,116,11.145551155417994,False
2465,friends,13,117,13.448544139567938,False
2466,of,13,117,3.7438425777526545,False
2467,the,13,117,1.5855743579373587,False
2468,earth,13,117,7.648943016568226,False
2469,say,13,117,15.525916620693147,False
2470,it,13,117,5.3745039504559164,False
2471,is,13,117,3.3922213030586197,False
2472,much,13,117,8.811159751555573,False
2473,closer,13,117,6.332559280463623,False
2474,to,13,117,0.5507611422258402,False
2475,home,13,117,4.514298210847704,False
2476,than,13,117,12.372145580545308,False
2477,the,13,117,4.061967003891811,False
2478,checkouts,13,117,24.232299867844453,True
2479,ensure,13,117,15.44749026823707,False
2480,that,13,117,2.741489371321317,False
2481,every,13,117,7.039345279801082,False
2482,household,13,117,12.787965551260275,False
2483,has,13,117,10.36138425600112,False
2484,access,13,117,10.365387863398118,False
2485,to,13,117,0.28169404910548845,False
2486,a,13,117,2.8142229583831773,False
2487,quality,13,117,12.044426356817443,False
2488,doorstep,13,117,19.941815586634235,False
2489,recycling,13,117,17.189334313184485,False
2490,scheme,13,117,15.287106785525545,False
2491,at,13,118,8.176793505564632,False
2492,present,13,118,8.735102299143891,False
2493,we,13,118,14.62768294688847,False
2494,recycle,13,118,15.577927876432181,False
2495,11,13,118,13.303153394349026,False
2496,per,13,118,11.392064073779107,False
2497,cent,13,118,2.521399865775698,False
2498,of,13,118,1.659313598904726,False
2499,our,13,118,6.065965360372109,False
2500,household,13,118,12.47116021673728,False
2501,waste,13,118,15.255823999182004,False
2502,while,13,119,9.271390856034978,False
2503,that,13,119,7.598895944082318,False
2504,has,13,119,7.4130121354833305,False
2505,increased,13,119,9.646415215788137,False
2506,from,13,119,4.321099799654261,False
2507,8,13,119,11.26630407296019,False
2508,per,13,119,12.550786463398392,False
2509,cent,13,119,5.164595725442128,False
2510,a,13,119,8.213941913348759,False
2511,few,13,119,7.614203109297307,False
2512,years,13,119,4.227611804889835,False
2513,ago,13,119,1.5082897859983326,False
2514,it,13,119,6.794574782067742,False
2515,is,13,119,5.620756297732241,False
2516,still,13,119,6.850910409001158,False
2517,a,13,119,3.888223115012146,False
2518,long,13,119,7.7226489931417905,False
2519,way,13,119,1.3416145808017934,False
2520,from,13,119,2.9364020868096756,False
2521,the,13,119,1.3821196233236852,False
2522,66,13,119,17.72650675253948,False
2523,per,13,119,13.18267134401351,False
2524,cent,13,119,4.936408320028932,False
2525,needed,13,119,14.119214511347913,False
2526,without,13,120,11.018350489543659,False
2527,decent,13,120,17.526185405020634,False
2528,recycling,13,120,16.863511159903386,False
2529,facilities,13,120,14.35015335733424,False
2530,people,13,120,12.10191435739332,False
